B096,5,3.216577274961923,2024-12-06,14:02:51.203287
B096,5,3.2982883913040593,2024-12-06,14:02:51.213315
B096,5,3.3945203314190864,2024-12-06,14:02:51.223342
B096,5,3.501198624854427,2024-12-06,14:02:51.233369
B096,5,3.4898433506238176,2024-12-06,14:02:51.243397
B096,5,3.5760280905612687,2024-12-06,14:02:51.253424
B096,5,3.678366229100528,2024-12-06,14:02:51.263452
B096,5,3.675232047641703,2024-12-06,14:02:51.273479
B096,5,3.7759880889780932,2024-12-06,14:02:51.283506
B096,5,3.870863775730406,2024-12-06,14:02:51.293534
B096,5,3.8619377458962343,2024-12-06,14:02:51.303561
B096,5,3.9411046801779506,2024-12-06,14:02:51.313589
B096,5,4.03233238738489,2024-12-06,14:02:51.323616
B096,5,4.146688773258939,2024-12-06,14:02:51.333643
B096,5,4.12276542649818,2024-12-06,14:02:51.343671
B096,5,4.230971205161764,2024-12-06,14:02:51.353698
B096,5,4.317066651089895,2024-12-06,14:02:51.363726
B096,5,4.326234129886885,2024-12-06,14:02:51.373753
B096,5,4.40008012855783,2024-12-06,14:02:51.383780
B096,5,4.5121069773696405,2024-12-06,14:02:51.393808
B096,5,4.5446796814904875,2024-12-06,14:02:51.403835
B096,5,4.607587627137983,2024-12-06,14:02:51.413863
B096,5,4.697583748501034,2024-12-06,14:02:51.423890
B096,5,4.775771806273716,2024-12-06,14:02:51.433917
B096,5,4.802847374633866,2024-12-06,14:02:51.443945
B096,5,4.874214011519207,2024-12-06,14:02:51.453972
B096,5,5.013240564284319,2024-12-06,14:02:51.464000
B096,5,4.961750039944579,2024-12-06,14:02:51.474027
B096,5,5.057873142389632,2024-12-06,14:02:51.484054
B096,5,5.157451218967749,2024-12-06,14:02:51.494082
B096,5,5.19154176327814,2024-12-06,14:02:51.504109
B096,5,5.23311939115517,2024-12-06,14:02:51.514136
B096,5,5.33292639704529,2024-12-06,14:02:51.524164
B096,5,5.438118690441733,2024-12-06,14:02:51.534191
B096,5,5.424749391628709,2024-12-06,14:02:51.544219
B096,5,5.540851244659105,2024-12-06,14:02:51.554246
B096,5,5.626838005938433,2024-12-06,14:02:51.564273
B096,5,5.643522735669649,2024-12-06,14:02:51.574301
B096,5,5.714556580000792,2024-12-06,14:02:51.584328
B096,5,5.814780025037471,2024-12-06,14:02:51.594356
B096,5,5.89557525126779,2024-12-06,14:02:51.604383
B096,5,5.903883798188359,2024-12-06,14:02:51.614410
B096,5,5.99195689827019,2024-12-06,14:02:51.624438
B096,5,6.088622701749608,2024-12-06,14:02:51.634465
B096,5,6.091745992063401,2024-12-06,14:02:51.644493
B096,5,6.189238033184456,2024-12-06,14:02:51.654520
B096,5,6.283195972659883,2024-12-06,14:02:51.664547
B096,5,6.281175244253098,2024-12-06,14:02:51.674575
B096,5,6.374113831176804,2024-12-06,14:02:51.684602
B096,5,6.457804676570547,2024-12-06,14:02:51.694630
B096,5,6.561082238918388,2024-12-06,14:02:51.704657
B096,5,6.5569975224505495,2024-12-06,14:02:51.714684
B096,5,6.659290733886676,2024-12-06,14:02:51.724712
B096,5,6.742355868905986,2024-12-06,14:02:51.734739
B096,5,6.733668647106959,2024-12-06,14:02:51.744767
B096,5,6.85534753714385,2024-12-06,14:02:51.754794
B096,5,6.915307671725803,2024-12-06,14:02:51.764821
B096,5,6.922725219221759,2024-12-06,14:02:51.774849
B096,5,1.9423359197592072,2024-12-06,14:02:51.784876
B096,5,1.355819451029408,2024-12-06,14:02:51.794904
B096,5,0.10105806915229422,2024-12-06,14:02:51.804931
B096,5,-1.6872561613608246,2024-12-06,14:02:51.814958
B096,5,-3.5144104223238517,2024-12-06,14:02:51.824986
B096,5,-5.321465646034338,2024-12-06,14:02:51.835013
B096,5,-6.993207848076199,2024-12-06,14:02:51.845041
B096,5,-1.8632473042307713,2024-12-06,14:02:51.855068
B096,5,-1.9931341037759358,2024-12-06,14:02:51.865095
B096,5,-5.188578428494284,2024-12-06,14:02:51.875123
B096,5,-6.987293878837403,2024-12-06,14:02:51.885150
B096,5,-7.011320746020893,2024-12-06,14:02:51.895178
B096,5,-6.920741342789105,2024-12-06,14:02:51.905205
B096,5,-6.897328603627533,2024-12-06,14:02:51.915232
B096,5,-6.8110296486068345,2024-12-06,14:02:51.925260
B096,5,-6.820275728497402,2024-12-06,14:02:51.935287
B096,5,-6.730635448692768,2024-12-06,14:02:51.945315
B096,5,-6.631179931898581,2024-12-06,14:02:51.955342
B096,5,-6.5466355951350295,2024-12-06,14:02:51.965369
B096,5,-6.537004559635555,2024-12-06,14:02:51.975397
B096,5,-6.431640563366109,2024-12-06,14:02:51.985424
B096,5,-6.36027149939208,2024-12-06,14:02:51.995452
B096,5,-6.361168293465218,2024-12-06,14:02:52.005479
B096,5,-6.251042647815483,2024-12-06,14:02:52.015506
B096,5,-6.166003109714548,2024-12-06,14:02:52.025534
B096,5,-6.161213616451544,2024-12-06,14:02:52.035561
B096,5,-6.061206212121761,2024-12-06,14:02:52.045589
B096,5,-5.979420722562687,2024-12-06,14:02:52.055616
B096,5,-5.879689988479863,2024-12-06,14:02:52.065643
B096,5,-5.882890751881437,2024-12-06,14:02:52.075671
B096,5,-5.780461954977142,2024-12-06,14:02:52.085698
B096,5,-5.7050992429225404,2024-12-06,14:02:52.095726
B096,5,-5.713779069492832,2024-12-06,14:02:52.105753
B096,5,-5.623782808929654,2024-12-06,14:02:52.115780
B096,5,-5.499749415438112,2024-12-06,14:02:52.125808
B096,5,-5.5100953179919685,2024-12-06,14:02:52.135835
B096,5,-5.412876153022268,2024-12-06,14:02:52.145863
B096,5,-5.318246355502074,2024-12-06,14:02:52.155890
B096,5,-5.239363940269372,2024-12-06,14:02:52.165917
B096,5,-5.241979740996304,2024-12-06,14:02:52.175945
B096,5,-5.135509281467062,2024-12-06,14:02:52.185972
B096,5,-5.048245556516493,2024-12-06,14:02:52.196000
B096,5,-5.0405810673236795,2024-12-06,14:02:52.206027
B096,5,-4.946598762682048,2024-12-06,14:02:52.216054
B096,5,-4.850180004021642,2024-12-06,14:02:52.226082
B096,5,-4.8581368192186165,2024-12-06,14:02:52.236109
B096,5,-4.775855074742301,2024-12-06,14:02:52.246136
B096,5,-4.674546005180475,2024-12-06,14:02:52.256164
B096,5,-4.59228166868994,2024-12-06,14:02:52.266191
B096,5,-4.573422574894501,2024-12-06,14:02:52.276219
B096,5,-4.4899105623525575,2024-12-06,14:02:52.286246
B096,5,-4.388304036107792,2024-12-06,14:02:52.296273
B096,5,-4.404621183258128,2024-12-06,14:02:52.306301
B096,5,-4.301817139713194,2024-12-06,14:02:52.316328
B096,5,-4.2144825383966875,2024-12-06,14:02:52.326356
B096,5,-4.219585528633705,2024-12-06,14:02:52.336383
B096,5,-4.11764476241312,2024-12-06,14:02:52.346410
B096,5,-4.011237971022177,2024-12-06,14:02:52.356438
B096,5,-3.9254219905577616,2024-12-06,14:02:52.366465
B096,5,-3.938033870153681,2024-12-06,14:02:52.376493
B096,5,-3.848556846944403,2024-12-06,14:02:52.386520
B096,5,-3.751884083586451,2024-12-06,14:02:52.396547
B096,5,-3.7499089279527382,2024-12-06,14:02:52.406575
B096,5,-3.654343141876017,2024-12-06,14:02:52.416602
B096,5,-3.5726296999674134,2024-12-06,14:02:52.426630
B096,5,-3.555383210251553,2024-12-06,14:02:52.436657
B096,5,-3.457584564541608,2024-12-06,14:02:52.446684
B096,5,-3.364294753967769,2024-12-06,14:02:52.456712
B096,5,-3.265184359549819,2024-12-06,14:02:52.466739
B096,5,-3.2900523393383243,2024-12-06,14:02:52.476767
B096,5,-3.1807331313754434,2024-12-06,14:02:52.486794
B096,5,-3.0830583050865465,2024-12-06,14:02:52.496821
B096,5,-3.1001849792169156,2024-12-06,14:02:52.506849
B096,5,-2.9998689211450573,2024-12-06,14:02:52.516876
B096,5,-2.9059028219835317,2024-12-06,14:02:52.526904
B096,5,-2.877614054163367,2024-12-06,14:02:52.536931
B096,5,-2.8173770598716303,2024-12-06,14:02:52.546958
B096,5,-2.7228347996207782,2024-12-06,14:02:52.556986
B096,5,-2.621240711825297,2024-12-06,14:02:52.567013
B096,5,-2.6393787223792975,2024-12-06,14:02:52.577041
B096,5,-2.53904412870064,2024-12-06,14:02:52.587068
B096,5,-2.4432106171580195,2024-12-06,14:02:52.597095
B096,5,-2.423387812577665,2024-12-06,14:02:52.607123
B096,5,-2.3490923401036765,2024-12-06,14:02:52.617150
B096,5,-2.2649053711312854,2024-12-06,14:02:52.627178
B096,5,-2.2301675438606923,2024-12-06,14:02:52.637205
B096,5,-2.1716180572000825,2024-12-06,14:02:52.647232
B096,5,-2.066023853172329,2024-12-06,14:02:52.657260
B096,5,-1.429267874638555,2024-12-06,14:02:52.667287
B096,5,-7.642409529364799,2024-12-06,14:02:52.677315
B096,5,-7.637237879287695,2024-12-06,14:02:52.687342
B096,5,-9.359883036510722,2024-12-06,14:02:52.697369
B096,5,-11.16473290001139,2024-12-06,14:02:52.707397
B096,5,-12.977479206361057,2024-12-06,14:02:52.717424
B096,5,-14.771687931405587,2024-12-06,14:02:52.727452
B096,5,-15.209039449017473,2024-12-06,14:02:52.737479
B096,5,-11.006100690093023,2024-12-06,14:02:52.747506
B096,5,-10.990329003183048,2024-12-06,14:02:52.757534
B096,5,-16.50837683126151,2024-12-06,14:02:52.767561
B096,5,-16.004380198184283,2024-12-06,14:02:52.777589
B096,5,-15.97302234667721,2024-12-06,14:02:52.787616
B096,5,-15.90753791198934,2024-12-06,14:02:52.797643
B096,5,-15.888803398624814,2024-12-06,14:02:52.807671
B096,5,-15.817337545521736,2024-12-06,14:02:52.817698
B096,5,-15.716063733082475,2024-12-06,14:02:52.827726
B096,5,-15.702005303735964,2024-12-06,14:02:52.837753
B096,5,-15.65452147479178,2024-12-06,14:02:52.847780
B096,5,-15.521909362589094,2024-12-06,14:02:52.857808
B096,5,-15.54059822945991,2024-12-06,14:02:52.867835
B096,5,-15.450297193498592,2024-12-06,14:02:52.877863
B096,5,-15.346970840619342,2024-12-06,14:02:52.887890
B096,5,-15.251037492262355,2024-12-06,14:02:52.897917
B096,5,-15.236336404738559,2024-12-06,14:02:52.907945
B096,5,-15.178012488048365,2024-12-06,14:02:52.917972
B096,5,-15.079656826171087,2024-12-06,14:02:52.928000
B096,5,-15.083205806225989,2024-12-06,14:02:52.938027
B096,5,-14.98533191657303,2024-12-06,14:02:52.948054
B096,5,-14.876945584291551,2024-12-06,14:02:52.958082
B096,5,-14.885124818877925,2024-12-06,14:02:52.968109
B096,5,-14.812162645736358,2024-12-06,14:02:52.978136
B096,5,-14.701968024609412,2024-12-06,14:02:52.988164
B096,5,-14.604582602331352,2024-12-06,14:02:52.998191
B096,5,-14.608983297662997,2024-12-06,14:02:53.008219
B096,5,-14.50664168859316,2024-12-06,14:02:53.018246
B096,5,-14.435814588893875,2024-12-06,14:02:53.028273
B096,5,-14.40807834887336,2024-12-06,14:02:53.038301
B096,5,-14.325309990675951,2024-12-06,14:02:53.048328
B096,5,-14.236825765310773,2024-12-06,14:02:53.058356
B096,5,-14.241154815252603,2024-12-06,14:02:53.068383
B096,5,-14.152089892010187,2024-12-06,14:02:53.078410
B096,5,-14.072472991653816,2024-12-06,14:02:53.088438
B096,5,-13.968409018184271,2024-12-06,14:02:53.098465
B096,5,-13.958445971519144,2024-12-06,14:02:53.108493
B096,5,-13.85626331097037,2024-12-06,14:02:53.118520
B096,5,-13.759819298667157,2024-12-06,14:02:53.128547
B096,5,-13.784225758013228,2024-12-06,14:02:53.138575
B096,5,-13.67797461738863,2024-12-06,14:02:53.148602
B096,5,-13.590467177299834,2024-12-06,14:02:53.158630
B096,5,-13.567509215532036,2024-12-06,14:02:53.168657
B096,5,-13.488579062287316,2024-12-06,14:02:53.178684
B096,5,-13.390218360241875,2024-12-06,14:02:53.188712
B096,5,-13.295396788893207,2024-12-06,14:02:53.198739
B096,5,-13.303814788726408,2024-12-06,14:02:53.208767
B096,5,-13.218140428542037,2024-12-06,14:02:53.218794
B096,5,-13.097541533422469,2024-12-06,14:02:53.228821
B096,5,-13.111084899222579,2024-12-06,14:02:53.238849
B096,5,-13.035624597107311,2024-12-06,14:02:53.248876
B096,5,-12.916827812103461,2024-12-06,14:02:53.258904
B096,5,-12.90664587488178,2024-12-06,14:02:53.268931
B096,5,-12.83037002929138,2024-12-06,14:02:53.278958
B096,5,-12.737207078604207,2024-12-06,14:02:53.288986
B096,5,-12.651885578394351,2024-12-06,14:02:53.299013
B096,5,-12.665353210692532,2024-12-06,14:02:53.309041
B096,5,-12.565022357456078,2024-12-06,14:02:53.319068
B096,5,-12.453209142410575,2024-12-06,14:02:53.329095
B096,5,-12.463507242551355,2024-12-06,14:02:53.339123
B096,5,-12.384430394218343,2024-12-06,14:02:53.349150
B096,5,-12.280091619421793,2024-12-06,14:02:53.359178
B096,5,-12.282064921453356,2024-12-06,14:02:53.369205
B096,5,-12.176234938069118,2024-12-06,14:02:53.379232
B096,5,-12.08690049377121,2024-12-06,14:02:53.389260
B096,5,-12.002705867811066,2024-12-06,14:02:53.399287
B096,5,-12.002176104121558,2024-12-06,14:02:53.409315
B096,5,-11.900810833754258,2024-12-06,14:02:53.419342
B096,5,-11.826879235583055,2024-12-06,14:02:53.429369
B096,5,-11.814390814583938,2024-12-06,14:02:53.439397
B096,5,-11.722834312502481,2024-12-06,14:02:53.449424
B096,5,-11.629018304343903,2024-12-06,14:02:53.459452
B096,5,-11.621119469813195,2024-12-06,14:02:53.469479
B096,5,-11.536619946892362,2024-12-06,14:02:53.479506
B096,5,-11.450426327890263,2024-12-06,14:02:53.489534
B096,5,-11.352980188576266,2024-12-06,14:02:53.499561
B096,5,-11.343258338904032,2024-12-06,14:02:53.509589
B096,5,-11.260246185182952,2024-12-06,14:02:53.519616
B096,5,-11.151264751166705,2024-12-06,14:02:53.529643
B096,5,-11.16795301848049,2024-12-06,14:02:53.539671
B096,5,-11.048583936047391,2024-12-06,14:02:53.549698
B096,5,-12.170496374194395,2024-12-06,14:02:53.559726
B096,5,-16.639137634486623,2024-12-06,14:02:53.569753
B096,5,-16.08332245259927,2024-12-06,14:02:53.579780
B096,5,-14.19840880586342,2024-12-06,14:02:53.589808
B096,5,-12.295298562694738,2024-12-06,14:02:53.599835
B096,5,-10.419817848386053,2024-12-06,14:02:53.609863
B096,5,-8.52801004930871,2024-12-06,14:02:53.619890
B096,5,-6.65333851522562,2024-12-06,14:02:53.629917
B096,5,-4.782340909218009,2024-12-06,14:02:53.639945
B096,5,-2.909360627063252,2024-12-06,14:02:53.649972
B096,5,-1.0147449332416245,2024-12-06,14:02:53.660000
B096,3,-0.1355504637088895,2024-12-06,14:02:50
B096,3,0.01614331053950186,2024-12-06,14:02:50.010027
B096,3,0.09776867470769958,2024-12-06,14:02:50.020054
B096,3,-0.16703076338097356,2024-12-06,14:02:50.030082
B096,3,-0.12069205915958355,2024-12-06,14:02:50.040109
B096,3,-0.1324216107300018,2024-12-06,14:02:50.050136
B096,3,-0.10020362026202788,2024-12-06,14:02:50.060164
B096,3,100.02026178447504,2024-12-06,14:02:50.070191
B096,3,100.13539943454099,2024-12-06,14:02:50.080219
B096,3,-0.057256342251051966,2024-12-06,14:02:50.090246
B096,3,0.17452110036188706,2024-12-06,14:02:50.100273
B096,3,100.24686152730685,2024-12-06,14:02:50.110301
B096,3,-0.035746653849496705,2024-12-06,14:02:50.120328
B096,3,195.07604512498287,2024-12-06,14:02:50.130356
B096,3,195.02876523957474,2024-12-06,14:02:50.140383
B096,3,194.86767774989065,2024-12-06,14:02:50.150410
B096,3,195.03426613990658,2024-12-06,14:02:50.160438
B096,3,0.2542380726997819,2024-12-06,14:02:50.170465
B096,3,195.06115780326778,2024-12-06,14:02:50.180493
B096,3,195.11588558753056,2024-12-06,14:02:50.190520
B096,3,0.09867376976882339,2024-12-06,14:02:50.200547
B096,3,195.17857368952403,2024-12-06,14:02:50.210575
B096,3,195.13650814208972,2024-12-06,14:02:50.220602
B096,3,194.8302701968171,2024-12-06,14:02:50.230630
B096,3,194.8944172978397,2024-12-06,14:02:50.240657
B096,3,194.98308663074104,2024-12-06,14:02:50.250684
B096,3,195.1280371617756,2024-12-06,14:02:50.260712
B096,3,0.2099194299288028,2024-12-06,14:02:50.270739
B096,3,194.9953151061205,2024-12-06,14:02:50.280767
B096,3,195.10049633026114,2024-12-06,14:02:50.290794
B096,3,0.12219399528717337,2024-12-06,14:02:50.300821
B096,3,194.82845063924245,2024-12-06,14:02:50.310849
B096,3,194.883378553729,2024-12-06,14:02:50.320876
B096,3,194.99728677121678,2024-12-06,14:02:50.330904
B096,3,0.03991768922926816,2024-12-06,14:02:50.340931
B096,3,195.10007106134475,2024-12-06,14:02:50.350958
B096,3,194.92329928961672,2024-12-06,14:02:50.360986
B096,3,-0.041212540598251475,2024-12-06,14:02:50.371013
B096,3,195.03948380719203,2024-12-06,14:02:50.381041
B096,3,195.0803581824991,2024-12-06,14:02:50.391068
B096,3,-0.0731663585828167,2024-12-06,14:02:50.401095
B096,3,195.045888639365,2024-12-06,14:02:50.411123
B096,3,195.10525795810997,2024-12-06,14:02:50.421150
B096,3,195.00469742027437,2024-12-06,14:02:50.431178
B096,3,0.12395110891962496,2024-12-06,14:02:50.441205
B096,3,195.18982084411232,2024-12-06,14:02:50.451232
B096,3,195.05901985481466,2024-12-06,14:02:50.461260
B096,3,0.0012327248291026357,2024-12-06,14:02:50.471287
B096,3,194.8125193784177,2024-12-06,14:02:50.481315
B096,3,194.8742819846989,2024-12-06,14:02:50.491342
B096,3,195.15311488584638,2024-12-06,14:02:50.501369
B096,3,195.08760934946045,2024-12-06,14:02:50.511397
B096,3,194.98689019440124,2024-12-06,14:02:50.521424
B096,3,195.19253358628475,2024-12-06,14:02:50.531452
B096,3,0.06213452319328625,2024-12-06,14:02:50.541479
B096,3,195.008259050536,2024-12-06,14:02:50.551506
B096,3,194.9434364014173,2024-12-06,14:02:50.561534
B096,3,0.1256225950539956,2024-12-06,14:02:50.571561
B096,3,194.88749454679478,2024-12-06,14:02:50.581589
B096,3,194.96300631107073,2024-12-06,14:02:50.591616
B096,3,194.93059382131148,2024-12-06,14:02:50.601643
B096,3,194.96493012829086,2024-12-06,14:02:50.611671
B096,3,194.96972105652114,2024-12-06,14:02:50.621698
B096,3,194.83900987435683,2024-12-06,14:02:50.631726
B096,3,0.040416683702619166,2024-12-06,14:02:50.641753
B096,3,194.91735589273387,2024-12-06,14:02:50.651780
B096,3,195.0770417267065,2024-12-06,14:02:50.661808
B096,3,0.02610756941569664,2024-12-06,14:02:50.671835
B096,3,195.02499715756315,2024-12-06,14:02:50.681863
B096,3,194.96052679153715,2024-12-06,14:02:50.691890
B096,3,195.09513136559568,2024-12-06,14:02:50.701917
B096,3,194.89042498399496,2024-12-06,14:02:50.711945
B096,3,195.1430281743354,2024-12-06,14:02:50.721972
B096,3,194.8546654302901,2024-12-06,14:02:50.732000
B096,3,-0.10055170754602934,2024-12-06,14:02:50.742027
B096,3,194.82933106842916,2024-12-06,14:02:50.752054
B096,3,195.05734783297908,2024-12-06,14:02:50.762082
B096,3,-0.0219321729433702,2024-12-06,14:02:50.772109
B096,3,195.0300497784996,2024-12-06,14:02:50.782136
B096,3,195.05609565535786,2024-12-06,14:02:50.792164
B096,3,195.1990300092005,2024-12-06,14:02:50.802191
B096,3,194.9725618222168,2024-12-06,14:02:50.812219
B096,3,194.97890136303505,2024-12-06,14:02:50.822246
B096,3,194.97674150052697,2024-12-06,14:02:50.832273
B096,3,0.014915509888324822,2024-12-06,14:02:50.842301
B096,3,195.0305171766109,2024-12-06,14:02:50.852328
B096,3,195.06334911397917,2024-12-06,14:02:50.862356
B096,3,-0.04150611930091597,2024-12-06,14:02:50.872383
B096,3,195.04664130964937,2024-12-06,14:02:50.882410
B096,3,-0.10476019904684096,2024-12-06,14:02:50.892438
B096,3,-0.09766319251405586,2024-12-06,14:02:50.902465
B096,3,-0.06968657313575137,2024-12-06,14:02:50.912493
B096,3,0.07157178480070141,2024-12-06,14:02:50.922520
B096,3,-0.010770895603149895,2024-12-06,14:02:50.932547
B096,3,0.04263644767185513,2024-12-06,14:02:50.942575
B096,3,-0.031792161578287285,2024-12-06,14:02:50.952602
B096,3,-0.21944566383499106,2024-12-06,14:02:50.962630
B096,3,99.94698526176187,2024-12-06,14:02:50.972657
B096,3,100.039131331544,2024-12-06,14:02:50.982684
B096,3,100.26934263156173,2024-12-06,14:02:50.992712
B096,3,0.10087427175142179,2024-12-06,14:02:51.002739
B096,3,0.11517476102100549,2024-12-06,14:02:51.012767
B096,3,195.02708188606402,2024-12-06,14:02:51.022794
B096,3,0.07708101652752314,2024-12-06,14:02:51.032821
B096,3,195.00636350460485,2024-12-06,14:02:51.042849
B096,3,194.92007809264305,2024-12-06,14:02:51.052876
B096,3,194.96955696670673,2024-12-06,14:02:51.062904
B096,3,195.03035396178467,2024-12-06,14:02:51.072931
B096,3,195.128061954548,2024-12-06,14:02:51.082958
B096,3,194.9033149735058,2024-12-06,14:02:51.092986
B096,3,0.08217359154150099,2024-12-06,14:02:51.103013
B096,3,195.0961764023941,2024-12-06,14:02:51.113041
B096,3,194.9860383944133,2024-12-06,14:02:51.123068
B096,3,0.05901955830460292,2024-12-06,14:02:51.133095
B096,3,195.1054787848575,2024-12-06,14:02:51.143123
B096,3,195.07420408466572,2024-12-06,14:02:51.153150
B096,3,195.0621808421044,2024-12-06,14:02:51.163178
B096,3,194.9393465852986,2024-12-06,14:02:51.173205
B096,3,194.7422132844015,2024-12-06,14:02:51.183232
B096,3,194.96229587835904,2024-12-06,14:02:51.193260
B096,3,0.16122479013840288,2024-12-06,14:02:51.203287
B096,3,195.02782652491854,2024-12-06,14:02:51.213315
B096,3,195.07955073463486,2024-12-06,14:02:51.223342
B096,3,-0.18514254222561713,2024-12-06,14:02:51.233369
B096,3,195.0345148126194,2024-12-06,14:02:51.243397
B096,3,195.18540629491554,2024-12-06,14:02:51.253424
B096,3,195.08814271794756,2024-12-06,14:02:51.263452
B096,3,195.01361985019122,2024-12-06,14:02:51.273479
B096,3,195.0638772427508,2024-12-06,14:02:51.283506
B096,3,194.96340369848474,2024-12-06,14:02:51.293534
B096,3,0.112736773954805,2024-12-06,14:02:51.303561
